"scenario","rep","FleetName","76","78","80","82","84","86","88","90","92","94","96","98","100"
"F0-D6-E0-R0-X6-cow",10,"Survey",-0.0388300290970918,0.0899057029544572,-0.103124693938565,0.0960178966101779,-0.076739375497489,0.0978867728262394,-0.122394412307173,0.0787998873194162,0.192188529258328,-0.362736733523349,-0.0556569739908284,-0.0801382392657395,0.28484037453817
"F0-D6-E0-R0-X6-cow",11,"Survey",-0.124598291243636,-0.112304556636186,-0.0959488674553555,0.153292217404108,0.100372514594707,-0.0711234051007494,-0.0360017941950659,0.192365302984662,0.0767750934811353,-0.118124326000661,-0.0110284697194096,-0.0706021040591018,0.116927393490322
"F0-D6-E0-R0-X6-cow",12,"Survey",-0.0320060071431136,-0.377037487683072,0.272037594034188,0.0177662359084962,-0.03888720594761,0.116914536178651,0.0040191000812122,0.0536896568028133,0.146572383175528,-0.264708509897943,0.290144923078785,-0.0811266135767532,-0.107394269760427
"F0-D6-E0-R0-X6-cow",13,"Survey",-0.0511006266589931,-0.0293179502469876,0.0782276586817154,-0.0984755875029322,0.158770021505561,-0.13715493648888,0.0864674990318939,-0.0667703704776414,-0.00856037194061798,-0.0192272571271417,0.0812785252098251,-0.0581047855494745,0.0639686213250421
"F0-D6-E0-R0-X6-cow",14,"Survey",0.0375921972088555,0.240471624365579,-0.197339762848824,0.16644093421435,-0.0584095180412341,0.0806243050968583,-0.0181414522435581,-0.232786426495668,0.0724703848389332,0.160437671483265,-0.100753295811579,-0.0207481003295236,-0.129864897121966
"F0-D6-E0-R0-X6-cow",15,"Survey",-0.175997325286701,0.305768182666178,-0.313273311997925,0.359252918077047,0.0270422838902107,0.25336220407284,-0.108247820272684,0.0247812326134245,-0.0604440906911918,-0.0178794211201918,0.140198588855565,-0.199053737057284,-0.235505428331759
"F0-D6-E0-R0-X6-cow",16,"Survey",0.195494910630064,0.144180119463922,-0.239136041794353,-0.098512779361446,-0.275563678097459,-0.40354939469476,0.177379318335145,0.312606062262599,0.187577379153147,-0.0167227652299893,-0.136154784841064,-0.173915116108297,0.326316141826922
"F0-D6-E0-R0-X6-cow",17,"Survey",-0.0303376231632981,0.258998189532345,0.0846993756039183,-0.145789430365884,-0.0405355191978458,-0.0729389908372369,-0.256706889654865,-0.0349935018909768,0.303449563032121,0.0198825988303142,-0.102162434434806,0.00410839814321662,0.0123338029827238
"F0-D6-E0-R0-X6-cow",18,"Survey",0.351667927921149,-0.194174832722226,-0.162314403285638,-0.254337974677256,0.110086894350978,0.17376741178623,0.155743620815709,0.161375877562534,-0.124055944559888,-0.484714960426277,0.0363413485183344,0.0893238145614106,0.141297506924321
"F0-D6-E0-R0-X6-cow",19,"Survey",0.162300628366637,-0.179788102445414,0.129062456568938,0.259017632214636,0.154715173209453,-0.229713457406948,-0.00221993872819226,-0.00192169451152324,-0.339075048223673,0.00786644355334332,-0.150918596192259,0.236677648973355,-0.0460148816236021
"F0-D6-E0-R0-X6-cow",20,"Survey",0.224177466711762,-0.0301359766459157,-0.209966012596741,0.0192714090486596,-0.150736527328316,0.158550172721014,0.162317626995353,-0.407452520045748,0.429322577299907,0.0862761047567489,0.0254643583992831,-0.256314164988257,-0.0507771289119709
"F0-D6-E0-R0-X6-cow",21,"Survey",0.024731706587005,0.00399506631218927,-0.0275377381778874,0.149835032210433,0.341656417387082,-0.243498024782969,-0.102103702434622,-0.158214347492503,0.340693569154663,-0.12624224187482,-0.0186702609668039,0.228176669834824,-0.41282284241446
"F0-D6-E0-R0-X6-cow",22,"Survey",-0.0265421395917294,0.0170747441794354,0.0300415841716912,0.345655457998049,-0.215058285512001,0.0227748832825689,-0.0740594286385665,0.259284104362202,-0.074170401961716,-0.142394250348463,-0.0947733492123,0.00860871694757392,-0.0564326199509324
"F0-D6-E0-R0-X6-cow",23,"Survey",0.0120117432645372,0.0344851152634433,-0.290106053665745,-0.239446296898318,-0.0568471473014007,0.13846792013771,-0.0894581155644332,0.1383473214592,-0.139228134552553,0.0670882516000191,0.301386843275175,0.52521734803835,-0.401922685490963
"F0-D6-E0-R0-X6-cow",24,"Survey",0.0286427245548602,-0.444078691808585,0.282991464846852,0.0745861997815744,0.244407072294898,-0.530582984516013,0.205807614735861,-0.0381201280271952,0.127037251947904,-0.359881888773614,-0.0175859057729184,0.398735431708371,0.0280396205509987
"F0-D6-E0-R0-X6-cow",25,"Survey",0.0964235288009689,-0.0278762113161442,-0.169849562615116,0.31243224836615,0.109358374275374,0.0918602549374157,-0.130706263123752,-0.277270980436786,0.309865918858918,-0.273977703015106,-0.233554648770511,0.0441361118753214,0.149163081972159
