"scenario","rep","FleetName","76","78","80","82","84","86","88","90","92","94","96","98","100"
"F0-D1-E0-R0-X1-cow",1,"Survey",0.0801760803837723,-0.169683136195964,0.228426401649138,-0.0304682026575129,0.247461295680559,-0.0602908051522419,0.0745021097668399,-0.0768143750017813,-0.195365029939939,-0.402865029993709,0.409338018996174,-0.128668932657742,0.0242755984058469
"F0-D1-E0-R0-X1-cow",2,"Survey",-0.00828562206041994,0.0392545509142082,0.167833142899322,-0.240620460805758,-0.126824066356502,-0.304403449883129,0.10358063244631,0.124416470045784,0.0667731612433791,-0.211663385141886,0.288800485701643,-0.20516844328316,0.306305353310169
"F0-D1-E0-R0-X1-cow",3,"Survey",0.0904290162539816,-0.181207766935938,-0.0292824778917407,0.00346618733295045,-0.482053205255511,0.0299793658953007,0.473294798605565,0.111837024050047,-0.147328148371844,0.0721142598668472,0.13109308013285,0.2134673556459,-0.285813175891388
"F0-D1-E0-R0-X1-cow",4,"Survey",-0.141159439341713,0.1133930529022,-0.060802947049833,-0.303201792001055,0.131051370838286,0.361241954518235,0.193246781232141,-0.134002498456795,0.140655675122176,0.134419874903379,-0.150500571669561,-0.255844297870286,-0.0284934789944771
"F0-D1-E0-R0-X1-cow",5,"Survey",-0.157254020950624,0.265538678197878,-0.159408266996977,-0.110635986645192,-0.297621037449282,-0.0035216526126689,0.141623496265279,-0.0685558722083286,0.265855361809649,0.0105287971786936,0.211103582984141,0.145245356445447,-0.242894883936643
"F0-D1-E0-R0-X1-cow",6,"Survey",0.18592035437668,0.106161282495489,0.0952917761672261,-0.4102422972753,0.141821908567611,-0.0965627973776222,0.076294857628163,-0.261386446796479,0.174468396505389,-0.0683176411367619,0.233380323337482,-0.146649773507434,-0.0302035731626162
"F0-D1-E0-R0-X1-cow",7,"Survey",-0.315912724068067,0.486107534724233,0.0792954717750405,-0.27796538205169,0.124022775325638,0.018382837902049,-0.299189706664169,-0.0037031070610638,-0.132928611362345,-0.014895837826046,-0.24020892179243,0.649300347743431,-0.0723016942655761
"F0-D1-E0-R0-X1-cow",8,"Survey",-0.075008062223489,0.246066027125067,0.0724405503996017,-0.101079507644943,0.0669486493645373,0.100495569999723,-0.348660151185349,0.11873168076119,-0.312380575778253,-0.147952571647576,0.236558926077358,0.396757575278624,-0.252923258063877
"F0-D1-E0-R0-X1-cow",9,"Survey",-0.243051889250264,-0.0382222884341914,-0.0514811579564167,0.251372365129757,-0.182279996625212,-0.340372777890259,-0.0132610870578489,0.284398943512265,0.080122063305847,0.0966410508927815,0.104151859822522,0.38945738008541,-0.337470797711454
"F0-D1-E0-R0-X1-cow",10,"Survey",-0.125877904319339,0.0270079571478234,0.00128008210003827,0.193014427045192,-0.113879234173815,0.0153669785156865,-0.119759651837775,-0.00208728038333206,0.331214726372014,-0.476843307550052,-0.00455166392958972,-0.0710450113732506,0.346173543506971
