"scenario","rep","FleetName","76","78","80","82","84","86","88","90","92","94","96","98","100"
"F0-D5-E0-R0-X5-cow",1,"Survey",-0.0870494802112631,-0.126546453201719,0.140015136970867,-0.00800998325838975,0.220137002672626,-0.16047141947428,0.0010531802964806,-0.157334539040406,0.0612278476130292,-0.19271049463719,0.292589599826947,-0.000623957727256652,0.0177317131448014
"F0-D5-E0-R0-X5-cow",2,"Survey",-0.110146452840564,0.0790907779156278,0.211234651555472,-0.254972945645576,-0.16791186069327,-0.324911848145742,0.120648572809014,0.168847649289322,0.138680961356933,-0.281829109496417,0.260367641813545,-0.210653933529922,0.371550513101607
"F0-D5-E0-R0-X5-cow",3,"Survey",0.117371078305151,-0.242397915697342,0.0255938725012967,-0.0308799300316522,-0.354172521162585,0.080564428769641,0.361683996831179,-0.055300488860361,-0.121331877280412,0.132386013075308,0.0990276141399136,0.193316805425162,-0.20587049765517
"F0-D5-E0-R0-X5-cow",4,"Survey",-0.201819089976475,-0.0280902909045189,-0.0507652435199191,-0.247878069919764,0.164210106101986,0.36596304665153,0.142425250701148,-0.0833110370179426,0.210797845000638,0.0669187166610321,-0.171843954909697,-0.258146290844564,0.0915361252053373
"F0-D5-E0-R0-X5-cow",5,"Survey",-0.177553489177726,0.165485293091788,-0.127781827285606,-0.0426036341410807,-0.26002363955957,0.0166260121564541,0.15240060890666,-0.0353348514734719,0.331234618383778,-0.0280626634748238,0.0317665422406925,0.146183355618472,-0.172339217320339
"F0-D5-E0-R0-X5-cow",6,"Survey",0.173428153841691,0.0186312661629451,0.0977289388960827,-0.407061687911742,0.1766539905224,0.0367564199893415,-0.0148426323452426,-0.171663375470363,0.11587612880658,-0.154711044329069,0.256834183714755,-0.0847654928708685,-0.0428745932329271
"F0-D5-E0-R0-X5-cow",7,"Survey",-0.322268256881184,0.453959360850156,0.206784817892633,-0.210760942712358,0.00231604776735495,0.0331259194574614,-0.259144569514461,-0.152879060657739,-0.207917042988996,0.0449578128713206,-0.137890412527288,0.552976057507948,-0.00324800452012042
"F0-D5-E0-R0-X5-cow",8,"Survey",-0.145599440320591,0.0645796238599381,0.0648653894155373,-0.110914093329995,0.0128956038761388,0.111408748978608,-0.177464994252226,0.247935656958219,-0.241669204218134,-0.181831141210235,0.116291467549598,0.43121550632884,-0.191715664180382
"F0-D5-E0-R0-X5-cow",9,"Survey",-0.29450247045316,-0.0332186618443338,-0.0140146859354999,0.227914839473357,-0.143644107049436,-0.221745407781654,0.109860942555606,0.200628240480235,0.18761185554467,0.0829384306984622,0.102450633557474,0.150811882417539,-0.355086589266907
"F0-D5-E0-R0-X5-cow",10,"Survey",-0.0629497971503028,0.0539458769879104,-0.126486680300257,0.0971609761666947,-0.0928054564054719,0.0891368972869735,-0.0946436124729608,0.0852697255222061,0.161120124701963,-0.412455695431934,-0.0131512007255701,-0.0219311912148932,0.337812001294122
"F0-D5-E0-R0-X5-cow",11,"Survey",-0.0894276540943757,-0.0869403747300552,-0.0689035144881984,0.152640740067877,0.0965246586439044,-0.070723548254044,-0.0341576933299841,0.194500672489216,0.0244322179363152,-0.146001099735003,-0.0299953435534377,-0.0610291456924195,0.119083004247521
"F0-D5-E0-R0-X5-cow",12,"Survey",-0.0705324604285273,-0.390608196106761,0.247255080875618,0.0497228360359507,-0.0368506478774542,0.116502391382884,-0.017581083107828,0.061987809946455,0.142240275944744,-0.231457799072665,0.286136980970188,-0.075202266641714,-0.081615882729956
"F0-D5-E0-R0-X5-cow",13,"Survey",-0.108257242848854,-0.0504355294410104,0.0586759931193299,-0.121324883416516,0.123395872990788,-0.158932069958109,0.0713577855423182,-0.037198693208115,0.0367382049785014,0.0231638338516476,0.161147502484912,-0.0415314818411119,0.04320262472773
"F0-D5-E0-R0-X5-cow",14,"Survey",0.0172901906045126,0.2265687838647,-0.218152911425019,0.189458501551549,-0.055056734176123,0.0770313822565569,0.00322738439041359,-0.214787408961666,0.0571701643643152,0.117440153527351,-0.0957143911871121,-0.0115928681985089,-0.0928843336267917
"F0-D5-E0-R0-X5-cow",15,"Survey",-0.196998883265941,0.243188542663564,-0.376394130123426,0.388228270690171,0.0483934434173996,0.211096686683895,-0.113320737581841,0.0203627134710302,-0.0826673235261275,-0.00161792339667954,0.217911508525951,-0.156480849883152,-0.20170982521131
"F0-D5-E0-R0-X5-cow",16,"Survey",0.284567283162346,0.220254206756909,-0.162033021942342,-0.0613809528143108,-0.303610285453964,-0.496413397267297,0.0861865105476376,0.230780381967499,0.126487213884062,-0.0901208560610627,-0.0686976010696903,-0.146038574847481,0.380024830717222
"F0-D5-E0-R0-X5-cow",17,"Survey",-0.0806769197431194,0.203392605481561,0.0715219040804129,-0.138137320377684,-0.0384688700503482,-0.0437798961798208,-0.230218485807097,0.00381180940379267,0.326961404874467,0.0674109482218697,-0.114783441548486,-0.0102831870501277,-0.0167382246189689
"F0-D5-E0-R0-X5-cow",18,"Survey",0.291098125076036,-0.256145722205265,-0.198753993345726,-0.216496101024159,0.125620491291688,0.204268887701048,0.180661500903909,0.15738796405418,-0.107280938041761,-0.476336411917043,0.0647099857455409,0.0860328689252619,0.14523154387965
"F0-D5-E0-R0-X5-cow",19,"Survey",0.136337906799536,-0.218636632438479,0.152850974318866,0.276360694202658,0.179314937523898,-0.22148907843458,-0.00851234833715964,-0.0306101882448608,-0.247155345025039,0.149088441827832,-0.189190693617089,0.166084640669109,-0.144460974234018
"F0-D5-E0-R0-X5-cow",20,"Survey",0.209433476138081,-0.0761947145890218,-0.264327770219843,-0.0251473168113066,-0.173638478969629,0.197131382409097,0.235019846477417,-0.350227008209778,0.43711762014054,0.112391605866058,0.0628445112332123,-0.257157153827638,-0.107249588462299
"F0-D5-E0-R0-X5-cow",21,"Survey",0.0131431334695762,-0.00537619121241306,-0.0399733548397876,0.0746736325773334,0.289701628677669,-0.198555947208117,-0.0709857651305512,-0.146690776031864,0.382803767676499,-0.0793872269963849,-0.00362266361215546,0.233587283335535,-0.449314489670659
"F0-D5-E0-R0-X5-cow",22,"Survey",0.00469689992961975,0.0386494401718807,0.0507243786324736,0.36875601743089,-0.212590093143898,0.0409599517788308,-0.0754961632214659,0.27014974692511,-0.0977141509177741,-0.162213000353283,-0.125679565641011,-0.0319000365622166,-0.0683429660712918
"F0-D5-E0-R0-X5-cow",23,"Survey",0.0303149771999607,0.0979293691838912,-0.215943588443629,-0.199208772459464,-0.0384771475794317,0.129791477375186,-0.105326940664476,0.0672962839492506,-0.196831828693224,0.00423774339035532,0.280701983182585,0.531727251585032,-0.386214713037429
"F0-D5-E0-R0-X5-cow",24,"Survey",0.0197581390143426,-0.449946601754885,0.276358798561279,0.0422886010616601,0.170302463285044,-0.49051127266781,0.266377027859061,0.0290256758804013,0.17535721214816,-0.378680138537728,-0.0409970942721074,0.372970437688785,0.00768360519140643
"F0-D5-E0-R0-X5-cow",25,"Survey",0.083498956001506,-0.0175191376171995,-0.168975532802992,0.334515005366324,0.104450140944749,0.110513038000754,-0.0685442041521647,-0.239482114010666,0.291194255750661,-0.31058154958999,-0.285939317850037,0.020823182083042,0.146052099616959
