500 # Number of lines of weight-at-age input to be read
25 # Maximum Age
#Fleet -2, fecundity
11 1 1 1 1 -2 0.0311902 0.830440879661111 1.62969155932222 2.42894223898333 3.22819291864444 4.02744359830555 4.82669427796666 5.62594495762777 6.42519563728889 7.22444631695 8.02369699661111 8.82294767627222 9.62219835593333 10.4214490355944 11.2206997152555 12.0199503949167 12.8192010745778 13.6184517542389 14.4177024339 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611
12 1 1 1 1 -2 0.0311902 0.830440879661111 1.62969155932222 2.42894223898333 3.22819291864444 4.02744359830555 4.82669427796666 5.62594495762777 6.42519563728889 7.22444631695 8.02369699661111 8.82294767627222 9.62219835593333 10.4214490355944 11.2206997152555 12.0199503949167 12.8192010745778 13.6184517542389 14.4177024339 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611
13 1 1 1 1 -2 0.0311902 0.830440879661111 1.62969155932222 2.42894223898333 3.22819291864444 4.02744359830555 4.82669427796666 5.62594495762777 6.42519563728889 7.22444631695 8.02369699661111 8.82294767627222 9.62219835593333 10.4214490355944 11.2206997152555 12.0199503949167 12.8192010745778 13.6184517542389 14.4177024339 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611
14 1 1 1 1 -2 0.0311902 0.830440879661111 1.62969155932222 2.42894223898333 3.22819291864444 4.02744359830555 4.82669427796666 5.62594495762777 6.42519563728889 7.22444631695 8.02369699661111 8.82294767627222 9.62219835593333 10.4214490355944 11.2206997152555 12.0199503949167 12.8192010745778 13.6184517542389 14.4177024339 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611
15 1 1 1 1 -2 0.0311902 0.830440879661111 1.62969155932222 2.42894223898333 3.22819291864444 4.02744359830555 4.82669427796666 5.62594495762777 6.42519563728889 7.22444631695 8.02369699661111 8.82294767627222 9.62219835593333 10.4214490355944 11.2206997152555 12.0199503949167 12.8192010745778 13.6184517542389 14.4177024339 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611
16 1 1 1 1 -2 0.0311902 0.830440879661111 1.62969155932222 2.42894223898333 3.22819291864444 4.02744359830555 4.82669427796666 5.62594495762777 6.42519563728889 7.22444631695 8.02369699661111 8.82294767627222 9.62219835593333 10.4214490355944 11.2206997152555 12.0199503949167 12.8192010745778 13.6184517542389 14.4177024339 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611
17 1 1 1 1 -2 0.0311902 0.830440879661111 1.62969155932222 2.42894223898333 3.22819291864444 4.02744359830555 4.82669427796666 5.62594495762777 6.42519563728889 7.22444631695 8.02369699661111 8.82294767627222 9.62219835593333 10.4214490355944 11.2206997152555 12.0199503949167 12.8192010745778 13.6184517542389 14.4177024339 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611
18 1 1 1 1 -2 0.0311902 0.830440879661111 1.62969155932222 2.42894223898333 3.22819291864444 4.02744359830555 4.82669427796666 5.62594495762777 6.42519563728889 7.22444631695 8.02369699661111 8.82294767627222 9.62219835593333 10.4214490355944 11.2206997152555 12.0199503949167 12.8192010745778 13.6184517542389 14.4177024339 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611
19 1 1 1 1 -2 0.0311902 0.830440879661111 1.62969155932222 2.42894223898333 3.22819291864444 4.02744359830555 4.82669427796666 5.62594495762777 6.42519563728889 7.22444631695 8.02369699661111 8.82294767627222 9.62219835593333 10.4214490355944 11.2206997152555 12.0199503949167 12.8192010745778 13.6184517542389 14.4177024339 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611
20 1 1 1 1 -2 0.0311902 0.830440879661111 1.62969155932222 2.42894223898333 3.22819291864444 4.02744359830555 4.82669427796666 5.62594495762777 6.42519563728889 7.22444631695 8.02369699661111 8.82294767627222 9.62219835593333 10.4214490355944 11.2206997152555 12.0199503949167 12.8192010745778 13.6184517542389 14.4177024339 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611
21 1 1 1 1 -2 0.0311902 0.830440879661111 1.62969155932222 2.42894223898333 3.22819291864444 4.02744359830555 4.82669427796666 5.62594495762777 6.42519563728889 7.22444631695 8.02369699661111 8.82294767627222 9.62219835593333 10.4214490355944 11.2206997152555 12.0199503949167 12.8192010745778 13.6184517542389 14.4177024339 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611
22 1 1 1 1 -2 0.0311902 0.830440879661111 1.62969155932222 2.42894223898333 3.22819291864444 4.02744359830555 4.82669427796666 5.62594495762777 6.42519563728889 7.22444631695 8.02369699661111 8.82294767627222 9.62219835593333 10.4214490355944 11.2206997152555 12.0199503949167 12.8192010745778 13.6184517542389 14.4177024339 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611
23 1 1 1 1 -2 0.0311902 0.830440879661111 1.62969155932222 2.42894223898333 3.22819291864444 4.02744359830555 4.82669427796666 5.62594495762777 6.42519563728889 7.22444631695 8.02369699661111 8.82294767627222 9.62219835593333 10.4214490355944 11.2206997152555 12.0199503949167 12.8192010745778 13.6184517542389 14.4177024339 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611
24 1 1 1 1 -2 0.0311902 0.830440879661111 1.62969155932222 2.42894223898333 3.22819291864444 4.02744359830555 4.82669427796666 5.62594495762777 6.42519563728889 7.22444631695 8.02369699661111 8.82294767627222 9.62219835593333 10.4214490355944 11.2206997152555 12.0199503949167 12.8192010745778 13.6184517542389 14.4177024339 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611
25 1 1 1 1 -2 0.0311902 0.830440879661111 1.62969155932222 2.42894223898333 3.22819291864444 4.02744359830555 4.82669427796666 5.62594495762777 6.42519563728889 7.22444631695 8.02369699661111 8.82294767627222 9.62219835593333 10.4214490355944 11.2206997152555 12.0199503949167 12.8192010745778 13.6184517542389 14.4177024339 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611 15.2169531135611
26 1 1 1 1 -2 0.000401095033907199 0.0106791784850882 0.0209572619362692 0.0312353453874502 0.0415134288386312 0.0517915122898122 0.0620695957409931 0.0723476791921741 0.0826257626433551 0.0929038460945361 0.103181929545717 0.113460012996898 0.123738096448079 0.13401617989926 0.144294263350441 0.154572346801622 0.164850430252803 0.175128513703984 0.185406597155165 0.195684680606346 0.195684680606346 0.195684680606346 0.195684680606346 0.195684680606346 0.195684680606346 0.195684680606346
27 1 1 1 1 -2 0.0198403428174516 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376 0.220818287542376
28 1 1 1 1 -2 0.0310577953328485 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662 0.345665860884662
29 1 1 1 1 -2 0.0311892091030819 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046 0.347128464831046
30 1 1 1 1 -2 0.0311901926152871 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516 0.347139411087516
31 1 1 1 1 -2 0.0311901999449668 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104 0.347139492665104
32 1 1 1 1 -2 0.0311901999995899 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047 0.347139493273047
33 1 1 1 1 -2 0.0311901999999969 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577 0.347139493277577
34 1 1 1 1 -2 0.0311902 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611
35 1 1 1 1 -2 0.0311902 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611
36 1 1 1 1 -2 0.0311902 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611 0.347139493277611
37 1 1 1 1 -2 0.0311902 1.40829761831169 2.78540503662337 4.16251245493506 5.53961987324675 6.91672729155844 8.29383470987012 9.67094212818181 11.0480495464935 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052
38 1 1 1 1 -2 0.0311902 1.40829761831169 2.78540503662337 4.16251245493506 5.53961987324675 6.91672729155844 8.29383470987012 9.67094212818181 11.0480495464935 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052
39 1 1 1 1 -2 0.0311902 1.40829761831169 2.78540503662337 4.16251245493506 5.53961987324675 6.91672729155844 8.29383470987012 9.67094212818181 11.0480495464935 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052
40 1 1 1 1 -2 0.0311902 1.40829761831169 2.78540503662337 4.16251245493506 5.53961987324675 6.91672729155844 8.29383470987012 9.67094212818181 11.0480495464935 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052
41 1 1 1 1 -2 0.0311902 1.40829761831169 2.78540503662337 4.16251245493506 5.53961987324675 6.91672729155844 8.29383470987012 9.67094212818181 11.0480495464935 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052
42 1 1 1 1 -2 0.0311902 1.40829761831169 2.78540503662337 4.16251245493506 5.53961987324675 6.91672729155844 8.29383470987012 9.67094212818181 11.0480495464935 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052
43 1 1 1 1 -2 0.0311902 1.40829761831169 2.78540503662337 4.16251245493506 5.53961987324675 6.91672729155844 8.29383470987012 9.67094212818181 11.0480495464935 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052
44 1 1 1 1 -2 0.0311902 1.40829761831169 2.78540503662337 4.16251245493506 5.53961987324675 6.91672729155844 8.29383470987012 9.67094212818181 11.0480495464935 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052
45 1 1 1 1 -2 0.0311902 1.40829761831169 2.78540503662337 4.16251245493506 5.53961987324675 6.91672729155844 8.29383470987012 9.67094212818181 11.0480495464935 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052
46 1 1 1 1 -2 0.0311902 1.40829761831169 2.78540503662337 4.16251245493506 5.53961987324675 6.91672729155844 8.29383470987012 9.67094212818181 11.0480495464935 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052 12.4251569648052
47 1 1 1 1 -2 0.0311902 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386
48 1 1 1 1 -2 0.0311902 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386
49 1 1 1 1 -2 0.0311902 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386
50 1 1 1 1 -2 0.0311902 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386 0.139597052216386
51 1 1 1 1 -2 0.000401095033907199 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549 0.00179516913620549
52 1 1 1 1 -2 0.0198403428174516 0.75225582276363 1.48467130270981 2.21708678265599 2.94950226260216 3.68191774254834 4.41433322249452 5.1467487024407 5.87916418238688 6.61157966233305 7.34399514227923 8.07641062222541 8.80882610217159 9.54124158211777 10.2736570620639 10.2736570620639 10.2736570620639 10.2736570620639 10.2736570620639 10.2736570620639 10.2736570620639 10.2736570620639 10.2736570620639 10.2736570620639 10.2736570620639 10.2736570620639
53 1 1 1 1 -2 0.0310577953328485 1.17757075048048 2.3240837056281 3.47059666077573 4.61710961592336 5.76362257107099 6.91013552621862 8.05664848136624 9.20316143651387 10.3496743916615 11.4961873468091 12.6427003019568 13.7892132571044 14.935726212252 16.0822391673996 16.0822391673996 16.0822391673996 16.0822391673996 16.0822391673996 16.0822391673996 16.0822391673996 16.0822391673996 16.0822391673996 16.0822391673996 16.0822391673996 16.0822391673996
54 1 1 1 1 -2 0.0311892091030819 1.18255336468019 2.3339175202573 3.4852816758344 4.63664583141151 5.78800998698861 6.93937414256572 8.09073829814283 9.24210245371993 10.393466609297 11.5448307648741 12.6961949204513 13.8475590760284 14.9989232316055 16.1502873871826 16.1502873871826 16.1502873871826 16.1502873871826 16.1502873871826 16.1502873871826 16.1502873871826 16.1502873871826 16.1502873871826 16.1502873871826 16.1502873871826 16.1502873871826
55 1 1 1 1 -2 0.0311901926152871 1.18259065500274 2.33399111739018 3.48539157977763 4.63679204216508 5.78819250455253 6.93959296693998 8.09099342932742 9.24239389171487 10.3937943541023 11.5451948164898 12.6965952788772 13.8479957412647 14.9993962036521 16.1507966660396 16.1507966660396 16.1507966660396 16.1507966660396 16.1507966660396 16.1507966660396 16.1507966660396 16.1507966660396 16.1507966660396 16.1507966660396 16.1507966660396 16.1507966660396
56 1 1 1 1 -2 0.0311901999449668 1.18259093291095 2.33399166587693 3.48539239884291 4.63679313180889 5.78819386477488 6.93959459774086 8.09099533070684 9.24239606367282 10.3937967966388 11.5451975296048 12.6965982625708 13.8479989955368 14.9993997285027 16.1508004614687 16.1508004614687 16.1508004614687 16.1508004614687 16.1508004614687 16.1508004614687 16.1508004614687 16.1508004614687 16.1508004614687 16.1508004614687 16.1508004614687 16.1508004614687
57 1 1 1 1 -2 0.0311901999995899 1.20695577537923 2.38272135075888 3.55848692613852 4.73425250151817 5.91001807689781 7.08578365227746 8.2615492276571 9.43731480303674 10.6130803784164 11.788845953796 11.788845953796 11.788845953796 11.788845953796 11.788845953796 11.788845953796 11.788845953796 11.788845953796 11.788845953796 11.788845953796 11.788845953796 11.788845953796 11.788845953796 11.788845953796 11.788845953796 11.788845953796
58 1 1 1 1 -2 0.0311901999999969 1.20695577539499 2.38272135078998 3.55848692618497 4.73425250157996 5.91001807697494 7.08578365236993 8.26154922776492 9.43731480315991 10.6130803785549 11.7888459539499 11.7888459539499 11.7888459539499 11.7888459539499 11.7888459539499 11.7888459539499 11.7888459539499 11.7888459539499 11.7888459539499 11.7888459539499 11.7888459539499 11.7888459539499 11.7888459539499 11.7888459539499 11.7888459539499 11.7888459539499
59 1 1 1 1 -2 0.0311902 1.2069557753951 2.38272135079021 3.55848692618531 4.73425250158042 5.91001807697552 7.08578365237062 8.26154922776573 9.43731480316083 10.6130803785559 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951
60 1 1 1 1 -2 0.0311902 1.2069557753951 2.38272135079021 3.55848692618531 4.73425250158042 5.91001807697552 7.08578365237063 8.26154922776573 9.43731480316084 10.6130803785559 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951
61 1 1 1 1 -2 0.0311902 1.2069557753951 2.38272135079021 3.55848692618531 4.73425250158042 5.91001807697552 7.08578365237063 8.26154922776573 9.43731480316084 10.6130803785559 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951 11.788845953951
62 1 1 1 1 -2 0.0311902 1.14533068188258 2.25947116376517 3.37361164564775 4.48775212753034 5.60189260941292 6.7160330912955 7.83017357317809 8.94431405506067 10.0584545369433 11.1725950188258 12.2867355007084 13.400875982591 14.5150164644736 15.6291569463562 16.7432974282388 17.8574379101213 18.9715783920039 20.0857188738865 21.1998593557691 22.3139998376517 22.3139998376517 22.3139998376517 22.3139998376517 22.3139998376517 22.3139998376517
63 1 1 1 1 -2 0.0311902 1.14533068188258 2.25947116376517 3.37361164564775 4.48775212753034 5.60189260941292 6.7160330912955 7.83017357317809 8.94431405506067 10.0584545369433 11.1725950188258 12.2867355007084 13.400875982591 14.5150164644736 15.6291569463562 16.7432974282388 17.8574379101213 18.9715783920039 20.0857188738865 21.1998593557691 22.3139998376517 22.3139998376517 22.3139998376517 22.3139998376517 22.3139998376517 22.3139998376517
